2352,"We were very dissapointed: Noisy (nightclub next to building, busy street),",0
2353,everything looks as if it wasn___t replaced or repaired the last 40 years,0
2354,and the bed sheets showed lots of holes caused by cigarettes....,0
2355,"In the morning we adults had an icecold shower, the kids refused to do so....",0
2357,but this was the highest price we ever spent on a Youth hostel style-room.,0
2359,We stayed here for 1 night in August,0
2360,and it was a good deal.,0
2361,We saved money staying in one of their shared bath suites.,0
2362,"Convieniently, the room had its own sink.",0
2363,The room was clean but bare of any decoration.,0
2364,The shared bath was a little uncomfortable to use.,0
2365,You had to walk up a tiled step before getting into the tub,0
2366,and there were no bath matts.,0
2367,There was no space near the tub to hang a towel.,0
2368,We shut the window in the evening because of the noise from the street,0
2369,but when we turned on the fan it was even louder,0
2370,and I had to sleep with earplugs.,0
2375,"To sum it up, the room was uninspiring",0
2376,but for the location and price it was worth the 1 night stay.,0
2377,I booked a room at the Moore for two weekend nights thinking I would get one with a shared bathroom.,0
2379,"It was very comfortable, warm and secure (which in Belltown is always an issue)",0
2380,and the location could not be better.,0
2381,I will definitely be back.,0
2382,We were surprised and disappointed at the condition of our room.,0
2383,We would have asked to be placed in another room if our schedule would have permitted.,0
2385,"The bathtub had moldy/dirty caulking,the mattress cover was not fitted and rolled up all night to the point of being very uncomfortable.",0
2386,Our morning paper never arrived.,0
2387,Now for our concerned part.,0
2388,We had booked reservations at Sheraton in Hawaii prior to this experience.,0
2390,Thankyou for the opportunity to review and we hope this message will help you do what is necessary to avoid anymore of the same.,0
2391,"Room 513,9/29/07",0
2392,Be careful of the room type if you are more than one person.,1
2393,Husband and I were put in a room with two double beds(no kings available),0
2395,Two lounge chairs were struck in the corner where you couldn't really even see the TV.,0
2398,and great for shopping and the linens and bed were very comfortable.,0
2399,"Staff very nice, but couldn't change the room.",0
2400,My wife and I stayed for one night over this past Veterans Day/Rememberance Day weekend.,0
2401,We booked this hotel through priceline at a very low rate.,0
2404,but we didn't find anything particularly special about it.,0
2405,"When we arrived, we found that there was no self parking available, only valet parking.",0
2407,Check-in service was quick and friendly.,0
2408,The room was clean and comfortable.,0
2409,"I read that when the hotel was renovated in 2002,",0
2410,each room was furnished with some Chihuly drawings.,0
2412,"The hotel is very central to a lot of good shopping centres, Pike Street Market, and lot of great restaurants.",0
2413,"So overall, no complaints, it is a very good hotel.",0
2415,My husband and I stayed at the Sheraton Seattle a few weeks ago.,0
2416,"The lobby was not open (still under renovation, I guess) when we arrived, so the reception and concierge desks were shoved into a crowded hallway.",0
2417,"Check in went smoothly,",0
2418,and we were given a room promptly even,0
2419,though we arrived a few hours before the official check-in time.,0
2420,"When we got to our room, we went to use the bathroom",0
2421,and the toilet was FILTHY!,0
2422,"I will spare you the details,",0
2423,but clearly it had not been cleaned after the last guest.,0
2424,"Housekeeping did respond quickly and cleaned the entire bathroom,",0
2425,but that negative first impression still lingers.,0
2426,"The rest of the room was OK - typical decor, above average bed, decent view of the city from our 20th floor room.",0
2428,It is basically across the street from the convention center - perfect it you are attending a conference.,0
2429,It is only a few blocks from Pike Place Market and lots of restaurants and shops.,0
2431,No place to get a quick cup of coffee at the Sheraton though.,0
2432,"I tried to get take out coffee from the restaurant,",0
2433,but the request seemed to confuse everyone.,0
2434,It took about 20 minutes for them to figure out how to sell me some coffee in a paper cup.,0
2435,I couldn't believe it was so difficult to get a cup of coffee in SEATTLE!,0
2436,Luckily there are coffee shops on every corner once you leave the hotel.,0
2438,"Its location made up for its weaknesses,",0
2439,but that is only because I was attending a conference and appreciated the proximity to the convention center.,0
2440,"If I were going back to Seattle just for vacation, I would probably try a different hotel.",0
2442,Arrived at the hotel at around 11:30am and asked for early check-in.,0
2443,The front desk staff was nice.,0
2444,"Upon seeing my SPG Gold membership card, she checked me in, even though technically Hotwire bookings do not qualify for SPG Gold benefits.",0
2446,The best thing about this hotel is its location.,0
2447,"It's just a few blocks walk to the Pike Place market, the water front.",0
2448,Monorail station is just 2 blocks away.,0
2450,I usually leave a decent tip everyday with a Thank you note in the room for the maid when I stay in a hotel.,0
2453,"The first day, the maid took the tip and left me a thank you note.",0
2454,"The second day, I left the tip and checked out at around noon.",0
2455,"That evening, I discovered that I had forgotten my laptop power adapter in the Sheraton hotel room.",0
2456,I called the hotel immediately.,0
2457,"The guest service rep took my room number, dates of stay, name and phone number, and said that they would call me if someone turns it in.",0
2458,There was no indication that they are trying to look for it.,0
2460,One week passed and no phone call.,0
2462,The guest service simply said that we have your inquiry on file.,0
2463,"If it turns up, we will call you.",0
2464,Again no indication of any willingness to help.,0
2465,"I know that leaving something behind is my mistake,",0
2470,You can catch the monorail a block from the hotel if you want to visit the Seattle Center.,1
2471,We stayed in the tower facing Union St which has been remodeled.,0
2472,We had a plasma in our king room,0
2474,Really liked the room and had no problems with noise.,0
2475,"If you don't mind spending a little, it's a great stay.",0
2476,Just make sure you stay in the remodeled section.,1
2478,"I believe the lobby has free wireless,",0
2481,I know it's a major city and it's downtown,0
